Crypto,Date,Close,High,Low,Open,Volume
ETH-USD,2023-05-19,1812.5894775390625,1826.1942138671875,1797.4344482421875,1800.994384765625,4796110259
ETH-USD,2023-05-20,1820.47802734375,1829.0096435546875,1808.0467529296875,1812.76611328125,2951655969
ETH-USD,2023-05-21,1804.5313720703125,1827.9219970703125,1799.9468994140625,1820.1380615234375,3386768865
ETH-USD,2023-05-22,1817.5347900390625,1826.696533203125,1793.2239990234375,1804.8419189453125,4534841049
ETH-USD,2023-05-23,1854.380615234375,1869.343994140625,1816.2879638671875,1817.7811279296875,6820047160
ETH-USD,2023-05-24,1800.0999755859375,1854.2996826171875,1780.925537109375,1854.2996826171875,7101647419
ETH-USD,2023-05-25,1805.9537353515625,1815.9947509765625,1763.3651123046875,1799.84521484375,6321689859
ETH-USD,2023-05-26,1828.689697265625,1837.8658447265625,1798.406005859375,1805.7254638671875,5451414258
ETH-USD,2023-05-27,1831.1182861328125,1836.1845703125,1817.4920654296875,1828.57568359375,3216737652
ETH-USD,2023-05-28,1910.9141845703125,1915.7232666015625,1825.46728515625,1831.0986328125,6359610561
ETH-USD,2023-05-29,1893.078125,1926.4217529296875,1879.0775146484375,1909.2974853515625,5884674572
ETH-USD,2023-05-30,1901.026611328125,1916.574951171875,1883.9346923828125,1893.0931396484375,5363439784
ETH-USD,2023-05-31,1874.1304931640625,1907.035400390625,1852.0947265625,1901.0982666015625,5984512548
ETH-USD,2023-06-01,1862.201416015625,1887.705322265625,1846.2274169921875,1873.9146728515625,5640027197
ETH-USD,2023-06-02,1907.256591796875,1910.2784423828125,1851.9647216796875,1862.4237060546875,6097746022
ETH-USD,2023-06-03,1892.4124755859375,1908.822265625,1885.4854736328125,1907.4207763671875,3472274607
ETH-USD,2023-06-04,1890.5135498046875,1912.2056884765625,1885.65185546875,1892.398193359375,3747042696
ETH-USD,2023-06-05,1811.828369140625,1890.6405029296875,1780.2115478515625,1890.4176025390625,9246593033
ETH-USD,2023-06-06,1884.494873046875,1896.22265625,1801.4052734375,1810.5814208984375,8704411776
ETH-USD,2023-06-07,1832.39599609375,1893.80908203125,1822.3031005859375,1884.3729248046875,7919894455
ETH-USD,2023-06-08,1846.3018798828125,1861.1361083984375,1830.1650390625,1832.5135498046875,4536041931
ETH-USD,2023-06-09,1840.2252197265625,1854.824951171875,1828.5445556640625,1846.077880859375,4610831509
ETH-USD,2023-06-10,1752.384765625,1844.78564453125,1721.443115234375,1840.3919677734375,10788500406
ETH-USD,2023-06-11,1753.415283203125,1776.84716796875,1741.1104736328125,1752.527587890625,4559112981
ETH-USD,2023-06-12,1742.5286865234375,1757.6597900390625,1722.9063720703125,1753.075439453125,6031384958
ETH-USD,2023-06-13,1739.03759765625,1761.9554443359375,1727.7498779296875,1742.39013671875,6214125203
ETH-USD,2023-06-14,1650.519287109375,1749.1632080078125,1637.187744140625,1739.2501220703125,7462905534
ETH-USD,2023-06-15,1665.519775390625,1676.4066162109375,1624.1383056640625,1650.4981689453125,7328564880
ETH-USD,2023-06-16,1716.6688232421875,1727.28955078125,1653.1708984375,1665.41064453125,6281023479
ETH-USD,2023-06-17,1727.2041015625,1766.76318359375,1714.15087890625,1716.6717529296875,4875187477
ETH-USD,2023-06-18,1720.5775146484375,1746.5091552734375,1718.1114501953125,1727.1937255859375,3820038842
ETH-USD,2023-06-19,1737.659423828125,1745.1346435546875,1705.8134765625,1720.50537109375,5210480121
ETH-USD,2023-06-20,1792.1199951171875,1793.31396484375,1715.342529296875,1736.8797607421875,7171072578
ETH-USD,2023-06-21,1891.0072021484375,1898.6689453125,1788.4892578125,1791.9949951171875,11731457711
ETH-USD,2023-06-22,1872.9429931640625,1932.0655517578125,1867.8765869140625,1889.79443359375,8477657143
ETH-USD,2023-06-23,1892.862060546875,1932.5316162109375,1865.1920166015625,1872.540771484375,8290615074
ETH-USD,2023-06-24,1876.0596923828125,1905.2274169921875,1867.8115234375,1893.77197265625,5026191704
ETH-USD,2023-06-25,1900.506103515625,1929.0791015625,1870.85009765625,1875.84912109375,6937581709
ETH-USD,2023-06-26,1859.432861328125,1905.3604736328125,1840.215087890625,1900.05029296875,8619702292
ETH-USD,2023-06-27,1889.703369140625,1911.3111572265625,1856.83837890625,1859.34619140625,7686042202
ETH-USD,2023-06-28,1827.97119140625,1890.208984375,1822.102783203125,1889.906494140625,7135265016
ETH-USD,2023-06-29,1852.227294921875,1876.5302734375,1828.059326171875,1828.059326171875,5677228612
ETH-USD,2023-06-30,1933.18896484375,1945.2742919921875,1831.281005859375,1852.0084228515625,12895131248
ETH-USD,2023-07-01,1924.56591796875,1942.7015380859375,1910.8486328125,1933.3238525390625,5136809625
ETH-USD,2023-07-02,1937.4383544921875,1958.1607666015625,1895.906982421875,1924.4481201171875,6343966490
ETH-USD,2023-07-03,1955.38916015625,1974.7750244140625,1934.6888427734375,1937.8837890625,7858509087
ETH-USD,2023-07-04,1936.633544921875,1966.3653564453125,1932.611328125,1955.524169921875,5683423776
ETH-USD,2023-07-05,1910.5880126953125,1942.4324951171875,1897.124755859375,1936.7967529296875,6034088075
ETH-USD,2023-07-06,1848.636474609375,1956.0123291015625,1847.8507080078125,1910.4171142578125,8905008384
ETH-USD,2023-07-07,1870.6025390625,1876.9632568359375,1832.025390625,1847.5125732421875,6468885150
ETH-USD,2023-07-08,1865.53955078125,1872.5015869140625,1844.6417236328125,1871.0020751953125,4299007854
ETH-USD,2023-07-09,1863.009765625,1878.6689453125,1857.748291015625,1865.594970703125,4392863807
ETH-USD,2023-07-10,1880.556396484375,1905.4608154296875,1848.7772216796875,1863.240234375,6336468234
ETH-USD,2023-07-11,1878.3360595703125,1889.3817138671875,1863.2186279296875,1880.6549072265625,4905225892
ETH-USD,2023-07-12,1872.11376953125,1901.1484375,1865.7100830078125,1878.322021484375,6379007000
ETH-USD,2023-07-13,2006.511474609375,2011.88525390625,1864.49609375,1872.040283203125,11114853969
ETH-USD,2023-07-14,1939.3470458984375,2026.2049560546875,1901.3612060546875,2005.6861572265625,10627449471
ETH-USD,2023-07-15,1931.466552734375,1946.0191650390625,1928.1873779296875,1939.129638671875,4380084234
ETH-USD,2023-07-16,1923.681884765625,1942.0308837890625,1917.2940673828125,1931.64501953125,4329306566
ETH-USD,2023-07-17,1911.6461181640625,1936.1776123046875,1875.120361328125,1923.6943359375,6678090758
ETH-USD,2023-07-18,1897.5992431640625,1916.4683837890625,1878.718505859375,1911.697021484375,5814708445
ETH-USD,2023-07-19,1889.0079345703125,1919.264404296875,1883.067138671875,1897.7972412109375,6018487800
ETH-USD,2023-07-20,1890.9691162109375,1919.264404296875,1879.734375,1889.07373046875,7366830684
ETH-USD,2023-07-21,1892.080078125,1905.38623046875,1885.2962646484375,1891.581298828125,4668158260
ETH-USD,2023-07-22,1864.912353515625,1897.0880126953125,1855.0927734375,1891.955078125,4101305643
ETH-USD,2023-07-23,1889.191650390625,1904.4832763671875,1859.56884765625,1866.09423828125,4480604100
ETH-USD,2023-07-24,1850.0020751953125,1889.761962890625,1836.8524169921875,1888.8095703125,6344373569
ETH-USD,2023-07-25,1857.741943359375,1867.3232421875,1845.9815673828125,1850.0279541015625,4163381707
ETH-USD,2023-07-26,1872.159912109375,1886.97412109375,1849.4368896484375,1857.696533203125,5781548155
ETH-USD,2023-07-27,1860.357177734375,1885.591552734375,1855.321533203125,1872.0863037109375,4291339248
ETH-USD,2023-07-28,1874.744873046875,1881.457275390625,1857.0489501953125,1860.7025146484375,3800973336
ETH-USD,2023-07-29,1881.06884765625,1885.529296875,1870.3338623046875,1874.5604248046875,2497302218
ETH-USD,2023-07-30,1861.643798828125,1884.1441650390625,1851.72802734375,1880.87158203125,4003005547
ETH-USD,2023-07-31,1856.162353515625,1875.62939453125,1851.9154052734375,1861.7552490234375,4391613314
ETH-USD,2023-08-01,1871.7921142578125,1873.0299072265625,1817.9207763671875,1856.190185546875,7634860636
ETH-USD,2023-08-02,1839.0897216796875,1877.511474609375,1822.3482666015625,1873.4681396484375,6448512422
ETH-USD,2023-08-03,1835.136474609375,1856.4075927734375,1825.3477783203125,1838.89794921875,4710581074
ETH-USD,2023-08-04,1827.712890625,1847.9122314453125,1817.413818359375,1834.8905029296875,4861242484
ETH-USD,2023-08-05,1834.9879150390625,1836.46484375,1824.8079833984375,1827.798583984375,2866049749
ETH-USD,2023-08-06,1827.4620361328125,1836.2489013671875,1824.9866943359375,1834.84521484375,2963395076
ETH-USD,2023-08-07,1826.9388427734375,1842.5225830078125,1804.7166748046875,1827.239501953125,5837881974
ETH-USD,2023-08-08,1855.807373046875,1873.84716796875,1824.4300537109375,1826.9310302734375,5812855406
ETH-USD,2023-08-09,1854.297607421875,1869.736572265625,1845.48974609375,1855.7794189453125,5870081833
ETH-USD,2023-08-10,1850.75341796875,1863.3109130859375,1845.4422607421875,1854.3482666015625,3760304518
ETH-USD,2023-08-11,1847.1243896484375,1855.0660400390625,1839.5692138671875,1850.74169921875,3353025102
ETH-USD,2023-08-12,1848.889892578125,1852.281005859375,1845.71923828125,1847.1719970703125,2291124840
ETH-USD,2023-08-13,1839.2801513671875,1859.9163818359375,1834.8043212890625,1849.0538330078125,3054625661
ETH-USD,2023-08-14,1844.185791015625,1853.8363037109375,1834.8004150390625,1839.323486328125,4083364724
ETH-USD,2023-08-15,1826.9327392578125,1845.547607421875,1816.3250732421875,1844.1641845703125,4483923893
ETH-USD,2023-08-16,1805.6590576171875,1829.3612060546875,1798.9666748046875,1827.036376953125,4976573383
ETH-USD,2023-08-17,1684.9334716796875,1807.71484375,1551.7132568359375,1805.5673828125,14208462072
ETH-USD,2023-08-18,1660.945068359375,1698.124267578125,1644.930908203125,1682.0384521484375,9645084584
ETH-USD,2023-08-19,1669.471923828125,1693.2281494140625,1654.0758056640625,1660.8443603515625,4871231360
ETH-USD,2023-08-20,1684.85205078125,1692.3287353515625,1662.9014892578125,1669.5877685546875,4105056995
ETH-USD,2023-08-21,1667.26904296875,1685.0826416015625,1651.9598388671875,1685.0223388671875,5077248383
ETH-USD,2023-08-22,1633.892578125,1668.638671875,1596.384033203125,1667.279296875,7244623133
ETH-USD,2023-08-23,1679.2744140625,1696.593994140625,1629.5810546875,1634.4017333984375,7191868448
ETH-USD,2023-08-24,1659.944580078125,1682.48974609375,1641.6270751953125,1679.248291015625,5104531920
ETH-USD,2023-08-25,1652.93505859375,1671.970703125,1635.9674072265625,1660.2698974609375,5396997823
ETH-USD,2023-08-26,1646.3067626953125,1654.7777099609375,1643.712646484375,1652.92724609375,2423247747
ETH-USD,2023-08-27,1657.5130615234375,1659.26708984375,1645.90283203125,1646.27197265625,2624065031
ETH-USD,2023-08-28,1652.4573974609375,1659.3287353515625,1627.44677734375,1657.4398193359375,4855588534
ETH-USD,2023-08-29,1729.7257080078125,1742.6373291015625,1639.576171875,1652.274169921875,11304916729
ETH-USD,2023-08-30,1705.1121826171875,1730.564697265625,1697.147216796875,1729.6766357421875,5023904190
ETH-USD,2023-08-31,1645.63916015625,1720.011962890625,1634.8509521484375,1705.364501953125,6593153505
ETH-USD,2023-09-01,1628.4912109375,1653.53173828125,1603.0341796875,1645.581298828125,6104510092
ETH-USD,2023-09-02,1637.025390625,1644.0306396484375,1627.97607421875,1628.5596923828125,2943590996
ETH-USD,2023-09-03,1636.11767578125,1645.6451416015625,1626.0892333984375,1637.0435791015625,3151878318
ETH-USD,2023-09-04,1629.6552734375,1642.6531982421875,1618.523681640625,1635.7247314453125,3887968912
ETH-USD,2023-09-05,1633.62939453125,1645.9483642578125,1610.1412353515625,1629.9110107421875,4417491902
ETH-USD,2023-09-06,1632.2523193359375,1656.9327392578125,1611.147705078125,1633.912109375,4987397046
ETH-USD,2023-09-07,1647.5982666015625,1657.3037109375,1623.220458984375,1632.2628173828125,4907290296
ETH-USD,2023-09-08,1636.1378173828125,1657.1363525390625,1617.7965087890625,1647.8076171875,4598495496
ETH-USD,2023-09-09,1635.162353515625,1636.8707275390625,1629.660888671875,1636.0504150390625,2081625742
ETH-USD,2023-09-10,1616.828857421875,1635.43310546875,1604.04052734375,1635.211669921875,4339499949
ETH-USD,2023-09-11,1551.6376953125,1618.3057861328125,1533.4267578125,1616.769775390625,7693700923
ETH-USD,2023-09-12,1592.429443359375,1619.114013671875,1549.4937744140625,1551.497802734375,6813819740
ETH-USD,2023-09-13,1607.988525390625,1615.05029296875,1582.217529296875,1592.892333984375,4979469106
ETH-USD,2023-09-14,1626.974365234375,1640.522705078125,1607.7353515625,1608.0316162109375,5538958553
ETH-USD,2023-09-15,1641.640380859375,1652.1131591796875,1613.2486572265625,1626.8701171875,4348584771
ETH-USD,2023-09-16,1635.2216796875,1649.9886474609375,1632.577880859375,1641.4464111328125,2819575929
ETH-USD,2023-09-17,1622.896728515625,1635.512939453125,1616.779296875,1635.2010498046875,3032716258
ETH-USD,2023-09-18,1637.3470458984375,1669.015380859375,1609.9573974609375,1623.0819091796875,5916674789
ETH-USD,2023-09-19,1643.544677734375,1659.53173828125,1628.4132080078125,1637.31201171875,4405868861
ETH-USD,2023-09-20,1622.890625,1649.619140625,1610.4207763671875,1643.495361328125,5156431986
ETH-USD,2023-09-21,1584.3070068359375,1625.20458984375,1573.3057861328125,1622.591796875,5191732312
ETH-USD,2023-09-22,1593.268310546875,1601.5377197265625,1579.101318359375,1584.0025634765625,3460791634
ETH-USD,2023-09-23,1593.8577880859375,1598.001708984375,1588.3289794921875,1593.213134765625,2101436678
ETH-USD,2023-09-24,1580.8533935546875,1600.207275390625,1576.7833251953125,1593.82568359375,3086456944
ETH-USD,2023-09-25,1588.3228759765625,1595.8441162109375,1565.0255126953125,1580.7474365234375,4394930984
ETH-USD,2023-09-26,1593.417236328125,1598.0977783203125,1580.16552734375,1588.023193359375,3544861160
ETH-USD,2023-09-27,1597.4912109375,1631.9107666015625,1585.368896484375,1593.1082763671875,5533036096
ETH-USD,2023-09-28,1652.8826904296875,1666.024169921875,1597.294677734375,1597.6719970703125,6658092168
ETH-USD,2023-09-29,1667.94384765625,1687.28125,1648.656494140625,1652.9998779296875,5529687537
ETH-USD,2023-09-30,1671.161865234375,1692.5311279296875,1666.5638427734375,1667.83447265625,3155292192
ETH-USD,2023-10-01,1733.8104248046875,1750.595703125,1670.0821533203125,1671.1614990234375,5054880180
ETH-USD,2023-10-02,1663.6275634765625,1743.5635986328125,1646.07763671875,1732.9840087890625,8420552922
ETH-USD,2023-10-03,1656.6856689453125,1670.3563232421875,1644.4964599609375,1662.88720703125,4742827302
ETH-USD,2023-10-04,1647.838134765625,1657.2535400390625,1629.4266357421875,1656.7359619140625,5127524863
ETH-USD,2023-10-05,1611.4764404296875,1654.3790283203125,1609.8499755859375,1647.7882080078125,5403759057
ETH-USD,2023-10-06,1645.83154296875,1659.60986328125,1611.36572265625,1611.36572265625,4941208729
ETH-USD,2023-10-07,1634.51123046875,1648.1837158203125,1631.158203125,1645.8109130859375,2578994988
ETH-USD,2023-10-08,1633.548583984375,1641.182373046875,1618.189208984375,1634.6573486328125,3315554175
ETH-USD,2023-10-09,1579.806640625,1635.4478759765625,1553.0069580078125,1633.454833984375,7020801716
ETH-USD,2023-10-10,1567.7130126953125,1593.7413330078125,1553.03173828125,1580.112060546875,5254966125
ETH-USD,2023-10-11,1566.2547607421875,1578.2235107421875,1548.98046875,1567.6807861328125,5416504273
ETH-USD,2023-10-12,1539.6124267578125,1566.878173828125,1523.237548828125,1566.35595703125,5003930677
ETH-USD,2023-10-13,1552.0894775390625,1571.7506103515625,1537.921142578125,1539.432861328125,4575141511
ETH-USD,2023-10-14,1555.2568359375,1560.3250732421875,1545.73876953125,1552.2637939453125,2429214718
ETH-USD,2023-10-15,1558.06982421875,1565.7608642578125,1550.5545654296875,1555.0760498046875,2923337883
ETH-USD,2023-10-16,1600.5343017578125,1628.15625,1555.9896240234375,1558.3134765625,8846928526
ETH-USD,2023-10-17,1565.4395751953125,1601.294677734375,1554.4029541015625,1600.6356201171875,5032686973
ETH-USD,2023-10-18,1563.7498779296875,1584.7269287109375,1556.736328125,1565.3828125,4354138855
ETH-USD,2023-10-19,1567.45703125,1573.7376708984375,1543.5850830078125,1563.9581298828125,5035110867
ETH-USD,2023-10-20,1604.6668701171875,1628.6090087890625,1562.3028564453125,1567.5709228515625,6747486127
ETH-USD,2023-10-21,1629.304443359375,1641.2418212890625,1593.447998046875,1604.822265625,4212179634
ETH-USD,2023-10-22,1663.429931640625,1667.6666259765625,1623.9847412109375,1629.2977294921875,5248406817
ETH-USD,2023-10-23,1765.3826904296875,1794.0704345703125,1663.447998046875,1674.8492431640625,14362295879
ETH-USD,2023-10-24,1784.4375,1852.6844482421875,1758.6900634765625,1766.0146484375,15888690475
ETH-USD,2023-10-25,1787.3975830078125,1814.4847412109375,1762.1470947265625,1784.905029296875,9439066475
ETH-USD,2023-10-26,1804.039306640625,1865.09521484375,1764.0130615234375,1787.48193359375,11196672635
ETH-USD,2023-10-27,1780.0452880859375,1804.1358642578125,1751.4400634765625,1803.794921875,7493399771
ETH-USD,2023-10-28,1776.6181640625,1800.6053466796875,1773.4366455078125,1780.084228515625,4226112731
ETH-USD,2023-10-29,1795.5460205078125,1810.4886474609375,1766.052978515625,1776.56396484375,4358528382
ETH-USD,2023-10-30,1810.088623046875,1829.24951171875,1779.364501953125,1795.589111328125,7534051038
ETH-USD,2023-10-31,1816.458984375,1819.97265625,1784.567626953125,1810.131591796875,6477922747
ETH-USD,2023-11-01,1847.0897216796875,1858.3128662109375,1786.4095458984375,1815.8720703125,10628825648
ETH-USD,2023-11-02,1800.6209716796875,1873.885009765625,1790.11474609375,1847.2598876953125,9004197724
ETH-USD,2023-11-03,1832.795166015625,1835.072509765625,1779.635498046875,1800.91650390625,7622864055
ETH-USD,2023-11-04,1857.6986083984375,1867.2613525390625,1825.736572265625,1833.368896484375,4845080427
ETH-USD,2023-11-05,1894.15771484375,1911.608642578125,1848.6201171875,1857.3956298828125,8867152645
ETH-USD,2023-11-06,1899.83740234375,1914.5826416015625,1871.9730224609375,1894.027099609375,8104122602
ETH-USD,2023-11-07,1888.124267578125,1907.5614013671875,1852.7908935546875,1900.5997314453125,9203228152
ETH-USD,2023-11-08,1889.3223876953125,1904.5462646484375,1874.545654296875,1887.1190185546875,6751627017
ETH-USD,2023-11-09,2120.56103515625,2130.88525390625,1884.204345703125,1888.9403076171875,24709695029
ETH-USD,2023-11-10,2078.289794921875,2134.69140625,2068.13427734375,2121.0673828125,14740624457
